,Global (|)
1361,66.29078272823354
1362,78.54137193031117
1363,67.02811832929116
1364,62.99784312366481
1365,72.99237506910852
1366,78.44783234368452
1367,60.257833542999165
1368,70.11402484795296
1369,63.31411836646818
1370,68.78816137260063
1371,58.05830169716034
1372,64.66666458176832
1373,64.72533572217081
1374,78.54436060330465
1375,63.17944912214382
1376,71.28306569868496
1377,62.50346852156075
1378,61.19909997402914
1379,66.1583035370591
1380,67.16667035809405
1381,65.19214205346276
1382,71.73700808566464
1383,71.60072314919316
1384,66.6386263083706
1385,76.54031793352166
1386,65.848751230579
1387,63.22415904503948
1388,75.03719067562834
1389,64.61328641869811
1390,69.86304348767499
1391,66.9776575247457
1392,69.37633840477821
1393,57.81771825495806
1394,69.42486749479957
1395,67.30789265512959
1396,51.89298014887907
1397,69.16538649487326
1398,81.18697896300655
1399,70.47855578086876
1400,74.19837694675553
1401,57.604537651677354
1402,68.1753005616019
1403,67.86126958426675
1404,71.7946379999797
1405,65.30053254896568
1406,71.21062946996827
1407,78.44933630692262
1408,60.38848434207124
1409,74.58336477641971
1410,77.11319012119273
1411,60.42746839150748
1412,67.21145239717586
1413,68.45557915149793
1414,74.14325842252497
1415,63.44360941585771
1416,65.56319643333028
1417,62.0916806674856
1418,66.25475012583652
1419,62.531615909133805
1420,64.85895638413045
1421,67.60651631704515
1422,62.457167699148975
1423,64.87688908444487
1424,58.26120523024766
1425,66.82866508050961
1426,67.17465909313557
1427,70.19601268974098
1428,69.84231713287066
1429,81.69916008725039
1430,70.30191143956385
1431,66.86597755037452
1432,71.53505438860057
1433,68.6027394326576
1434,60.786537058516835
1435,68.9993483185049
1436,66.97978182433194
1437,72.2781134162692
1438,60.56302391706176
1439,72.73502431646799
1440,68.91455326690128
1441,73.20581685941919
1442,74.4356003534844
1443,63.19876485864743
1444,76.89341903690945
1445,68.16247005186045
1446,66.39067447862386
1447,68.71311085197908
1448,62.248197101123
1449,63.37618549527748
1450,65.20161522893083
1451,65.83987563047694
1452,65.02499285210597
1453,70.28366626145561
1454,77.53918942246177
1455,62.10132793604106
1456,62.779995091101014
1457,66.09984770251188
1458,70.29770658167658
1459,71.54054645864937
1460,76.02375037164683
1461,68.80975340642097
1462,70.91758323744301
1463,68.44670065233258
1464,67.12749036299756
1465,66.6738650347382
1466,65.2834026205922
1467,73.68493537501958
1468,66.76858843356725
1469,61.64644958172387
1470,70.05523018778344
1471,63.56359320243808
1472,60.80297080379182
1473,69.869572554866
1474,68.53891162793327
1475,71.58493136886271
1476,74.67701767557344
1477,64.02173554401462
1478,67.38553852621149
1479,70.00883835877934
1480,75.57192674680742
1481,72.80161729943485
1482,67.56127382351758
1483,65.5232432402614
1484,71.86482525242158
1485,66.80191673853041
1486,61.668770674534905
1487,73.6229919799025
1488,70.36518748881431
1489,68.88120215700275
1490,67.6917054547342
1491,66.49477752250041
1492,61.52513961655949
1493,62.372705211671054
1494,68.01828004030047
1495,68.35137037656291
1496,67.31266723415703
1497,67.8591103337785
1498,68.64245558758569
1499,67.63545585839572
1500,63.800679647443964
1501,59.64325055440465
1502,76.75629792625537
1503,64.57369630422308
1504,65.92345337083839
1505,64.10464834597013
1506,59.12360449945188
1507,74.01127004401845
1508,58.10848800673901
1509,73.57634645714167
1510,63.01599946432944
1511,68.16667209329144
1512,75.58960131909669
1513,60.96693929739392
1514,64.98319417849073
1515,68.78166337121856
1516,59.26180703390761
1517,60.55370869931105
1518,59.61785863755458
1519,58.93081513709171
1520,67.40803933466589
1521,73.32467553042552
1522,68.19180882415704
1523,70.96852986581932
1524,65.87801988015516
1525,80.17011627137539
1526,64.66240043089454
1527,64.36155090989766
1528,65.02740429454808
1529,60.9775801978382
1530,64.83040049233563
1531,61.384124238314236
1532,68.49218882902348
1533,71.24647748976807
1534,57.05704972282426
1535,59.96659473924466
1536,65.90018599272013
1537,62.92459432934463
1538,58.25435301149791
1539,60.58694654349749
1540,64.79007821352819
1541,67.34679861299158
1542,57.38340468942865
1543,66.55620470749204
1544,65.21668124116823
1545,57.664702168803
1546,53.89543373782786
1547,62.969382415160915
1548,64.22474207800978
1549,71.18521788010223
1550,65.69545203283633
1551,61.05430432801445
1552,58.31177814399977
1553,66.67021109505013
1554,64.59484060611354
1555,73.47098335957487
1556,63.03636320665431
1557,66.03498764168907
1558,57.906819669491014
1559,58.17622659702865
1560,65.19848701077618
1561,70.66413152782484
1562,67.94188860043731
1563,67.58752655791514
1564,79.40549345808712
1565,77.62168977504359
1566,63.536575440715694
1567,58.49422449403252
1568,66.98313737846304
1569,71.26844076443246
1570,62.76354015629981
1571,62.95158606547055
1572,72.97164297695092
1573,70.72519168835252
1574,61.46144271670697
1575,65.49586672930357
1576,71.30840991665366
1577,65.210687070229
1578,68.7226903375247
1579,74.06665306448187
1580,62.41562319458227
1581,69.85848053110902
1582,67.91208741391165
1583,70.49629276637476
1584,62.5713135169424
1585,73.39077079066588
1586,69.63522434387826
1587,58.946325140891055
1588,75.1890485772165
1589,68.17752418886026
1590,67.68504417808381
1591,66.38067500277172
1592,66.5863953841842
1593,60.41370195255937
1594,61.573110405134514
1595,66.5926977676308
1596,63.66437377471271
1597,56.505018954478814
1598,63.7295108043978
1599,67.05704004142413
1600,69.65631276445957
1601,63.79385514202748
1602,77.37070167359433
1603,61.443707869350135
1604,69.20501800435342
1605,65.39714171212707
1606,64.9118641934866
1607,66.18039694800963
1608,67.91600478636707
1609,66.00478285741863
1610,61.422398677359794
1611,66.47957880117526
1612,57.831225363445355
1613,58.14573741416361
1614,63.48796242268138
1615,58.10689996166867
1616,56.19011984234567
1617,64.02351552767708
1618,61.344133382568046
1619,72.91185055170375
1620,65.78851466845126
1621,67.15038785413132
1622,66.78066722028746
1623,58.85684024015801
1624,68.54867319779547
1625,68.56877221177902
1626,62.10844600298474
1627,63.821056157942316
1628,70.24537209979663
1629,63.95525959153019
1630,72.25318291098442
1631,67.16693412105747
1632,66.9822095219459
1633,62.404009102029505
1634,72.02127639451972
1635,65.78085960254597
1636,66.21860358816312
1637,65.8725354399701
1638,59.647514387540554
1639,67.95343084063201
1640,72.99600643142978
1641,60.24554825344431
1642,75.6747276824588
1643,61.808163778829474
1644,63.23611965369145
1645,59.56975927198778
1646,56.552410271403886
1647,60.82035144219983
1648,66.50285807466511
1649,60.72701635357585
1650,60.426628153627796
1651,63.47347979067489
1652,69.3249082022036
1653,56.86035457830687
1654,71.88734361030058
1655,71.57344368624135
1656,58.80254528437835
1657,55.084167683510586
1658,61.988918354800106
1659,68.5878769498277
1660,65.8139251303777
1661,57.45352846112923
1662,73.01940337893382
1663,73.74242960095607
1664,70.42839472762307
1665,67.50837376642207
1666,65.32222355049078
1667,65.45816250426803
1668,78.06047924556573
1669,65.61175732470747
1670,58.2014088067057
1671,65.59009125282428
1672,67.24407971112436
1673,66.34091843429412
1674,71.18716321103503
1675,58.823721102851465
1676,69.27816103278722
1677,63.29675311128105
1678,66.22350386990054
1679,69.63897439138776
1680,67.24079921943955
1681,73.95403761045017
1682,69.84185587216692
1683,62.50124279824357
1684,67.25984473760685
1685,68.21156371983263
1686,67.04374661539418
1687,69.0734080657792
1688,67.07559800393051
1689,68.82402892276761
1690,61.69861006026099
1691,72.14377928581874
1692,62.26078289918389
1693,62.89097302046261
1694,63.79665688666059
1695,63.69301593474443
1696,62.129260625448275
1697,63.32836610088456
1698,65.03986507148146
1699,72.42615996838741
1700,58.04713828877957
1701,79.5117599922417
1702,63.18913890882654
1703,64.27349285071989
1704,60.67264096737771
1705,64.48318995793949
1706,63.37462648143844
1707,69.8440469842726
1708,72.24960306903337
1709,63.158264251233625
1710,64.12467364567105
1711,59.12498746479994
1712,61.868915823564706
1713,57.44545590247764
1714,62.980818156627514
1715,58.68250537131623
1716,72.19815343169795
1717,59.85435560630597
1718,59.46938588725366
1719,60.79467715386851
1720,61.7725716039476
1721,69.89085908949157
1722,63.673171979505405
1723,54.76804131399677
1724,60.80065797288732
1725,64.93433826951163
1726,76.41385426468881
1727,57.420249970549776
1728,66.79280578344004
1729,61.00897376244865
1730,67.06257706165816
1731,60.375021077058534
1732,64.88156219271212
1733,63.477908340783
1734,69.46966851947332
1735,50.708222263354585
1736,67.83777676856765
1737,62.23078136323221
1738,73.28884937771275
1739,63.81204502105235
1740,56.00269262092241
1741,64.95462916446085
1742,65.83044314334033
1743,64.32059333598993
1744,71.65011208831716
1745,68.58203496662262
1746,65.17897866359209
1747,56.57757632439172
1748,58.55853353424841
1749,63.52248754124086
1750,66.22497942443322
1751,71.88741191166874
1752,61.42220453244315
1753,57.68002082848136
1754,64.06711724216777
1755,66.93610556914165
1756,58.737291024183826
1757,59.824564105067
1758,60.25946919195998
1759,53.61878064899218
1760,59.96007262913493
1761,58.130728059893706
1762,71.15183856631413
1763,61.51820276705298
1764,55.76262070033872
1765,62.9065669972746
1766,55.24657894994052
1767,58.38784859552841
1768,63.0699893095178
1769,72.31154647495845
1770,64.85468823968935
1771,61.37679422622542
1772,58.703799799838826
1773,66.86145108578675
1774,63.60481228068137
1775,59.82222246983911
1776,65.96978559434791
1777,61.37690427644338
1778,60.733639656565416
1779,63.590591844028815
1780,68.65965941500941
1781,59.74759718505297
1782,69.81808674249676
1783,60.867128781392694
1784,70.87982886896594
1785,65.46554725299117
1786,52.56943050008368
1787,70.32368812586984
1788,62.02603780623338
1789,63.30838666237841
1790,67.2748688171992
1791,66.22395658755063
1792,53.81774280228319
1793,58.51382996952637
1794,60.607132665864825
1795,61.49602667611266
1796,62.04364263021592
1797,65.09810160723306
1798,63.81406532278045
1799,78.6481699072485
1800,59.12232211653876
1801,58.948820660487485
1802,74.85618272850836
1803,67.25904351333304
1804,79.0269729653618
1805,69.36136169679722
1806,64.30948092110245
1807,68.51999883501811
1808,57.351217850718854
1809,64.17964127009883
1810,63.50689976280788
1811,58.45037869757414
1812,66.54563005354332
1813,73.78506467270829
1814,69.77915280348832
1815,67.90106918167082
1816,66.07156639039272
1817,60.176302003452705
1818,70.61779435474614
1819,65.77850988241971
1820,56.98541803875998
1821,64.0932190075256
1822,61.95898167008536
1823,58.44521504179423
1824,62.37421434246229
1825,66.66221566192277
1826,54.20162041169361
1827,65.34834606169294
1828,59.45801473834918
1829,56.48907785291938
1830,62.71225637402183
1831,66.45112603269317
1832,65.95487752051042
1833,60.92509767739312
1834,79.26390169579783
1835,70.8631464614991
1836,63.81016660580109
1837,71.24347357651872
1838,66.5486511655425
1839,60.743282307336905
1840,59.800847753928764
1841,68.29555874632833
1842,63.98137787414666
1843,56.395755135525704
1844,75.57067198488797
1845,64.23016307214506
1846,68.92295776545397
1847,69.74563365140037
1848,56.47826167549413
1849,57.1186352293212
1850,60.21268349063121
1851,62.153376177219485
1852,60.94921493462956
1853,68.92212059230835
1854,53.99573071775258
1855,66.7850314694412
1856,57.51043050768951
1857,71.97748394778615
1858,62.334071404602085
1859,63.64519496275423
1860,64.19272638488594
1861,60.87406444975616
1862,62.0865544372489
1863,56.47942870323936
1864,70.00762047995838
1865,69.62397952469377
1866,55.22450120360809
1867,60.50877072478773
1868,57.380312836038904
1869,60.07399603163403
1870,58.88177076802657
1871,60.13836242090412
1872,70.20253857546356
1873,65.36407671079031
1874,57.839934346131265
1875,70.40812502250958
1876,61.78777133161584
1877,58.64913074092865
1878,55.66723451396195
1879,53.584201071975365
1880,63.567005793018204
1881,64.04962381533706
1882,60.18034251050718
1883,57.73075442904115
1884,63.81217427631952
1885,71.76225415048698
1886,65.58459752852349
1887,73.70019496527478
1888,57.231385129530764
1889,61.20286691687002
1890,56.89878179337491
1891,69.68591648574657
1892,62.669640667216264
1893,59.983637658041694
1894,64.87869517381326
1895,56.615676294504084
1896,61.82210101034783
1897,68.99082236123125
1898,59.467634194147
1899,53.798641778726
1900,61.953684775286355
1901,57.02454726514497
1902,59.94737530910377
1903,55.951789207964715
1904,66.15351444159712
1905,61.20638341175264
1906,69.00579306224712
1907,56.07277458063853
1908,68.40346446527693
1909,58.31826826307613
1910,63.543124214024985
1911,71.13590823213939
1912,66.9993104354616
1913,64.13342562345223
1914,54.337927790586534
