,Local (|)
1364,284.77256818448194
1365,272.84228789716224
1366,252.16412879464826
1367,265.619273662274
1368,275.12247662366724
1369,280.55184471681156
1370,257.3270124985751
1371,287.3127044314896
1372,273.68473056130057
1373,247.0452812266604
1374,259.04772429649404
1375,289.41185841219453
1376,252.89011679690074
1377,282.8286314789287
1378,284.46785709294113
1379,272.42181537251884
1380,257.520630276462
1381,285.58114322423063
1382,270.43386631990666
1383,282.9377208900326
1384,283.8359216880461
1385,260.8914390117263
1386,265.2032155282881
1387,297.363756212643
1388,248.65122283866387
1389,279.0988845061844
1390,290.3720805981846
1391,273.41509260667084
1392,258.0430596499166
1393,258.8145294537625
1394,269.69118885588676
1395,279.8294811713468
1396,256.0337515979667
1397,299.16325700096667
1398,287.8035388142916
1399,265.77348169621547
1400,258.54897272881897
1401,282.5883326682638
1402,281.47004613292376
1403,285.9537253494793
1404,261.3086864930939
1405,286.0129457901719
1406,284.9429384770193
1407,277.2027841447226
1408,292.46219586674414
1409,273.72074519892493
1410,287.19537655407703
1411,267.4305174643582
1412,273.24692584742075
1413,262.1800994582804
1414,264.06413406128996
1415,285.1586542408303
1416,264.80792702174165
1417,277.1061183649713
1418,274.2897904118075
1419,288.4685351615762
1420,271.3083066448673
1421,262.35469227502944
1422,274.5150089770261
1423,281.11648660293446
1424,257.0925825697297
1425,278.29129707628044
1426,273.8981698970097
1427,284.16290253931294
1428,269.92464428041643
1429,271.16183859847
1430,263.3038506066284
1431,316.1686000055989
1432,258.72422416842704
1433,277.0369225255923
1434,304.64130672389285
1435,252.8895538911104
1436,260.0871077750084
1437,271.42967495459874
1438,290.4757379639674
1439,281.6021087719778
1440,276.34954283644026
1441,284.12703350552135
1442,279.02050007827535
1443,267.15817953746534
1444,259.26873176633234
1445,283.1164222494506
1446,292.2641878538873
1447,280.5146537584896
1448,281.56685361149846
1449,280.4770303252771
1450,273.3263420476355
1451,276.19318136833823
1452,294.53343538874003
1453,272.54388665419685
1454,273.327652422619
1455,252.78920658225064
1456,270.7892550749887
1457,302.1909991415011
1458,302.40891893621017
1459,266.3594311649976
1460,278.12677449724185
1461,280.24906653184973
1462,264.19115736301336
1463,268.7529099019535
1464,279.85949286429565
1465,282.43248256900284
1466,269.02495628862823
1467,261.59723354945146
1468,269.5221757584327
1469,279.9328002482172
1470,286.99588136738987
1471,256.0768602641209
1472,275.0923531287004
1473,272.57963095587013
1474,276.96492382720504
1475,284.7154032462493
1476,293.0962772514292
1477,275.46639170400175
1478,273.7069544191105
1479,297.0482214675268
1480,271.7515075783173
1481,283.4552350186942
1482,290.65232575087015
1483,267.3231596133173
1484,262.79733767715544
1485,284.0817947603217
1486,287.73124314272275
1487,285.9879566712464
1488,284.96079267812524
1489,276.4398371736326
1490,276.6426419157377
1491,286.49711629305597
1492,274.42615274735823
1493,274.78248286331404
1494,271.8747690690137
1495,290.68622336475005
1496,291.29217421658524
1497,294.7899597232945
1498,261.4236960275002
1499,265.7140174746012
1500,254.2484492410509
1501,257.9012977896999
1502,262.75746543040026
1503,294.25335322876714
1504,300.2327655759984
1505,287.42757613457024
1506,288.3109329287577
1507,286.1668994356317
1508,289.44985293699165
1509,294.6281182768645
1510,305.1215066100505
1511,274.328459925943
1512,272.43015621815385
1513,281.5921364157814
1514,290.8760218384746
1515,272.9723036986366
1516,299.69749094061615
1517,284.2795591398803
1518,288.0450849252227
1519,279.95079309154136
1520,271.235092850203
1521,277.9782796759852
1522,271.84270759621967
1523,281.659141615898
1524,285.9091304372202
1525,293.0268447493116
1526,282.1610079317321
1527,279.83052733346193
1528,309.4590012073716
1529,274.79395523345903
1530,297.60129016745987
1531,284.3797063446857
1532,285.2986925905283
1533,284.96256625786174
1534,308.31610793418713
1535,290.34446438025407
1536,262.2825568299332
1537,283.146658209309
1538,292.9711973750852
1539,280.9087737626927
1540,291.39559992805414
1541,268.1659667868083
1542,284.5697079919499
1543,284.7584253405461
1544,265.16323439536865
1545,306.11127567634367
1546,271.43991125633397
1547,287.275416699244
1548,293.9953235401985
1549,282.13878295436143
1550,271.3567198864292
1551,300.3146973944342
1552,290.6487518646373
1553,286.1270447670388
1554,280.63774752161663
1555,292.7375050238117
1556,266.8472193590114
1557,279.0115802516752
1558,280.83579274512215
1559,274.23642325265126
1560,270.6375717167795
1561,287.07261357174775
1562,266.78837091688575
1563,283.8004329822774
1564,279.2411409284234
1565,295.14743280571054
1566,283.42252946854194
1567,268.95232356305144
1568,289.3090770042116
1569,270.4238420695797
1570,281.0389350386623
1571,284.08644835368096
1572,274.645604952084
1573,289.1454412104524
1574,289.30813110156674
1575,280.59816231933775
1576,278.91027160986874
1577,272.06565383059535
1578,244.70201179824264
1579,263.59221491453155
1580,305.89201965749623
1581,287.8645552009203
1582,283.3753967276022
1583,299.320331205284
1584,282.00074933827534
1585,283.61632932511566
1586,313.75707107806335
1587,280.01998505200817
1588,290.1740047359919
1589,290.0576785108339
1590,303.0779364889689
1591,284.75016894191754
1592,300.92857853604744
1593,295.44938035081344
1594,255.48515468261027
1595,286.89226024580955
1596,303.19869106225633
1597,291.05674538233393
1598,304.22410362402644
1599,295.8740174703625
1600,299.38168365789534
1601,269.0736211745675
1602,310.39769408026774
1603,293.41603889500107
1604,302.830891698598
1605,272.1436876366771
1606,278.09802134160833
1607,282.25515070667916
1608,280.35233745219693
1609,284.7478501453296
1610,296.4631862652356
1611,293.7980498310545
1612,287.4369234371574
1613,272.8414557976521
1614,316.9806150693395
1615,259.6375381761226
1616,301.9338991067807
1617,278.1365547279376
1618,272.563070236745
1619,293.7044653616274
1620,289.2642139868476
1621,292.19404516185415
1622,279.2758200134615
1623,286.5122723363927
1624,305.16116130447557
1625,282.470991841011
1626,266.3794781690022
1627,281.63414519651707
1628,263.6538333021503
1629,256.3610531036193
1630,296.5522863373345
1631,301.878014133056
1632,295.5321745328342
1633,309.73867849253276
1634,311.83049694574504
1635,295.6613643655384
1636,298.5992744768745
1637,302.35627381238635
1638,305.7160707149193
1639,277.3470430030594
1640,302.10829483319105
1641,269.39064520618973
1642,293.51323453854747
1643,281.2137272564676
1644,294.7323898753078
1645,280.05167278660485
1646,291.1628267709455
1647,270.3354106398594
1648,277.6433574953481
1649,287.71406093887254
1650,267.1547098734819
1651,295.7882553004166
1652,302.7287071310841
1653,294.4744480517048
1654,306.0486614443707
1655,288.30947138555536
1656,287.8645647111905
1657,283.99207989354596
1658,274.7547105503861
1659,297.67372524568026
1660,273.5398603878263
1661,307.40233406406713
1662,283.0199621836032
1663,286.08423012217514
1664,297.9438458437399
1665,275.38929081021416
1666,292.9165602758457
1667,298.2158215475417
1668,286.99698011490045
1669,287.5234642848822
1670,274.7616412443846
1671,267.43992031566273
1672,283.4739637043423
1673,288.5819566053756
1674,278.02721030216327
1675,297.18628523732474
1676,285.2749110771612
1677,294.2563455051563
1678,289.4130415317011
1679,290.4770476733213
1680,284.87908290190705
1681,299.20907118758936
1682,290.12272867603474
1683,284.7812999955293
1684,281.82351843876984
1685,289.25962975681693
1686,291.5936402082604
1687,289.12778763283495
1688,291.5529623667053
1689,301.73971035903435
1690,270.22069443125747
1691,291.8097710686311
1692,299.7222166968589
1693,294.4567893317808
1694,278.6271560521798
1695,289.36648443487076
1696,276.29517536466733
1697,276.6171314723836
1698,270.51291189617314
1699,288.0769344708763
1700,297.00299277399716
1701,299.04713090474735
1702,289.1333166598591
1703,294.31822447968096
1704,295.1464214256586
1705,281.65935799469736
1706,280.9820088660108
1707,295.1909336573631
1708,296.07675942194237
1709,286.95139455078447
1710,300.1482227813041
1711,293.71478648275075
1712,286.5869850507351
1713,278.87010525516337
1714,301.90441518974984
1715,301.1531500556768
1716,283.95253277886616
1717,293.8809982138777
1718,293.95518536856406
1719,275.5183889343091
1720,291.1681266815417
1721,287.3342566600863
1722,303.126133390845
1723,302.4172371564873
1724,277.2180076158615
1725,288.79596176061875
1726,274.70293708032193
1727,282.29456205770316
1728,294.55963389358595
1729,310.873235593868
1730,270.1271086242858
1731,277.79791906171874
1732,273.30208718223724
1733,316.62868424624025
1734,279.79362347200873
1735,276.7387200364078
1736,300.4463341229486
1737,299.8332113984539
1738,279.7438503241302
1739,275.20431085338123
1740,279.45144516825997
1741,297.99066192099275
1742,302.1310912815171
1743,294.4160929297013
1744,275.59847510696824
1745,285.98925195935027
1746,290.96452507670847
1747,277.17245878668786
1748,307.05115360662603
1749,292.47560285266354
1750,269.2316128890196
1751,297.9278186544305
1752,281.97668063538043
1753,297.58030289091363
1754,310.2602651824261
1755,294.8878560493506
1756,298.93103603043113
1757,275.2616869158725
1758,309.5488290978097
1759,303.5313686409386
1760,310.65031809490694
1761,296.5031111428592
1762,286.79113540847953
1763,287.5727280286502
1764,248.06685554975493
1765,278.4505275592481
1766,300.8154842520899
1767,283.4289719435077
1768,293.95229247516363
1769,309.84353866303377
1770,290.3402367626053
1771,281.7612252321358
1772,281.007053671864
1773,278.9206820124973
1774,298.5407080685419
1775,299.09055835518814
1776,263.02916374897126
1777,283.52906491970595
1778,285.71689612020464
1779,288.7709347312838
1780,298.652548482368
1781,294.5077689529851
1782,301.52064065711556
1783,303.7368043189485
1784,280.9089606787078
1785,289.48947450089616
1786,291.3322272980116
1787,297.56373931416994
1788,276.08325913184075
1789,289.3300131790556
1790,297.9914842886341
1791,293.9507741956683
1792,298.3810728210595
1793,312.2158948573233
1794,291.77772351726276
1795,288.0026735792352
1796,271.92041308670235
1797,289.9898935772205
1798,280.88831409532975
1799,280.8194614823202
1800,274.4038517073795
1801,305.58608585961224
1802,286.53578444349466
1803,289.89816396220084
1804,284.39054784360854
1805,307.3342094827759
1806,295.42784457928445
1807,298.24747790233863
1808,278.952891935109
1809,285.10119723484195
1810,277.7821905277704
1811,304.6799490908889
1812,286.0940690821787
1813,283.08727004686983
1814,281.3043875717321
1815,302.6617523826348
1816,293.11536187998234
1817,283.315641238272
1818,306.76382891465084
1819,296.24014499510287
1820,299.080012155133
1821,299.85597100074455
1822,301.1879168112864
1823,277.3258479628598
1824,292.910940146768
1825,280.57311527119083
1826,283.4302267536455
1827,293.8853448482449
1828,288.1772562598965
1829,283.55699248930534
1830,297.7134711328138
1831,299.89167353656256
1832,312.6563832420861
1833,267.48472240229756
1834,291.6038526714841
1835,286.2191698744605
1836,293.1823357964524
1837,264.67084823328963
1838,298.6406513859614
1839,309.2223623332859
1840,294.7638717641455
1841,280.8878522697321
1842,280.38411450395654
1843,288.6843245868758
1844,282.186965670306
1845,298.0377932080447
1846,301.47306629581203
1847,306.5476618082956
1848,287.650830135049
1849,303.8442750460592
1850,301.228012981317
1851,283.66096064627203
1852,299.7415311598078
1853,294.260342579373
1854,282.07644331871165
1855,302.4309543577393
1856,289.79487769569545
1857,273.74574577948556
1858,300.00895550129883
1859,287.89756603902066
1860,308.97796858255685
1861,295.78749131244194
1862,308.5303653354053
1863,289.14925181654917
1864,307.9123770434419
1865,294.71689213594715
1866,300.64492748545257
1867,292.92356395933143
1868,287.70339738358524
1869,299.0577231549924
1870,298.6003807160075
1871,290.5106252512246
1872,303.8947474744951
1873,286.1833111983355
1874,285.5596541792115
1875,298.32189525327766
1876,270.5622932773612
1877,301.3175091282728
1878,293.47594362915555
