,Local (|)
1344,5.824336600451638
1345,5.531175917101595
1346,5.440490855136139
1347,5.565398032643266
1348,5.94502080097915
1349,5.799176633446036
1350,5.77489813750076
1351,5.277772356635334
1352,5.433036406416297
1353,5.800055384764672
1354,5.431333421043285
1355,5.2454249682256195
1356,5.109725109828446
1357,5.536175674906249
1358,5.569685769350308
1359,5.522539531401904
1360,5.856637363220878
1361,5.51171430040207
1362,5.818502921997117
1363,5.509354417004374
1364,5.264674550237798
1365,5.860195078575563
1366,5.392844892432295
1367,5.677139134253414
1368,5.484904934457387
1369,5.809450013901823
1370,5.346341918692851
1371,5.520235556292616
1372,5.815356902606907
1373,5.672115064209127
1374,5.52666901172153
1375,5.730097083523134
1376,5.616396192162291
1377,5.401750859876746
1378,5.889516143648881
1379,5.356919006872797
1380,5.52019234688018
1381,5.835438001128926
1382,5.536147855886802
1383,5.924198186387885
1384,5.556499281834086
1385,5.638140288360728
1386,5.700887887812855
1387,5.871286415799981
1388,5.532297975187646
1389,5.615494075754462
1390,5.510851653614069
1391,5.804645602721655
1392,5.678072358632645
1393,5.462404833855701
1394,5.4710376173436135
1395,5.4540572185796705
1396,5.298093725337838
1397,5.728308184204442
1398,5.501112001919312
1399,5.340241054713057
1400,5.500683690428147
1401,5.552182761646658
1402,5.930377696221667
1403,5.5410086408970365
1404,5.707646703200374
1405,5.451707790420444
1406,5.635228256117487
1407,5.53627977402315
1408,5.762879450309808
1409,5.747456819209611
1410,5.953306790780652
1411,5.475788580543075
1412,5.414370904255367
1413,5.502133392978941
1414,5.810317710544924
1415,5.741325421250763
1416,5.415066027364691
1417,5.754550356583473
1418,5.599523025632438
1419,5.734818570092538
1420,5.697133011220654
1421,6.067847756956671
1422,5.8579643799790215
1423,5.470576562569444
1424,5.74620691399479
1425,6.019817247107473
1426,5.766842817978308
1427,5.792900124541683
1428,5.856132725897541
1429,5.66273357270171
1430,5.796301186816791
1431,5.674214922252857
1432,5.9506855149359215
1433,5.938286428000616
1434,5.611635778816341
1435,5.971329682189443
1436,5.697990713505903
1437,5.4207927663857784
1438,5.5036568218609645
1439,5.5646335992501985
1440,5.739890159917219
1441,5.6977536287022525
1442,5.787445296022331
1443,5.842686055609448
1444,5.573940147137026
1445,5.843022747374411
1446,5.714789794267868
1447,5.461748857886979
1448,5.529574662981543
1449,5.610518021751653
1450,6.269145175282656
1451,5.986873834897483
1452,5.806249611984988
1453,5.755238771484815
1454,5.702555887573058
1455,5.749010944713834
1456,5.656846935543732
1457,5.82711140937776
1458,5.932825811197882
1459,5.762474147633476
1460,5.860303900925307
1461,5.8867094089162135
1462,5.744239969615282
1463,5.934194419857249
1464,5.94210293614963
1465,5.882804251552334
1466,6.0530281413102225
1467,6.198359477369503
1468,5.902303145542113
1469,5.750251807030036
1470,5.973302993357852
1471,5.856139808841126
1472,5.581707826693163
1473,5.874217374485979
1474,6.098754915404993
1475,6.020989825174423
1476,5.8400329388997685
1477,5.645185330969377
1478,5.431465164927589
1479,5.7081699050058115
1480,5.700019128155963
1481,5.932342243160422
1482,5.920642964979456
1483,5.763821738281408
1484,5.720775098672303
1485,5.567157901478965
1486,5.794646100726991
1487,5.776501862063549
1488,5.876329050805905
1489,5.811051173488664
1490,5.6852028257215
1491,5.4819570242882705
1492,5.969516493414745
1493,5.817551916615941
1494,5.7659572055265755
1495,5.9006081088894105
1496,5.6166784081499275
1497,6.117366211554184
1498,5.44033436147104
1499,5.7702305371333615
1500,5.816551941931494
1501,5.782077022359071
1502,5.881728790921839
1503,5.8169361058444675
1504,5.881742968127201
1505,5.713702028506387
1506,5.918603908754897
1507,5.74494913151544
1508,5.640448577652948
1509,5.856213444066485
1510,6.113301349106236
1511,5.81057628517761
1512,5.676363518849144
1513,5.572443931049376
1514,5.960422266625552
1515,5.930196650954101
1516,5.881757763745858
1517,5.763506902833047
1518,5.624358847696786
1519,5.467580633263242
1520,5.767166820701445
1521,5.748267864096126
1522,5.639962852319552
1523,5.514869108940473
1524,5.759882061982066
1525,5.83471076454159
1526,5.610159361798672
1527,5.561751493367726
1528,5.767259171459119
1529,5.868221404911169
1530,5.822367129315043
1531,5.7302202698417215
1532,5.574816529055708
1533,5.829028431611201
1534,5.785034671818344
1535,5.8536249873935775
1536,5.948289426883301
1537,5.612904259013364
1538,5.698068130463785
1539,5.80807625864902
1540,5.558473432451725
1541,5.574796864022919
1542,5.5317526042206975
1543,5.561285738070779
1544,5.73777188483273
1545,5.950576728531221
1546,5.850488543800023
1547,5.732430241514204
1548,5.843267366932932
1549,5.879506928980491
1550,5.5183246065305385
1551,5.886838510017453
1552,5.704677270518166
1553,5.6076617294367495
1554,5.769895392891132
1555,5.2046442934885215
1556,5.783003184688682
1557,5.600478969605782
1558,5.604556330648998
1559,5.937179570502161
1560,5.847129606160807
1561,6.045002177244627
1562,5.761877632101654
1563,5.807565996684931
1564,5.833062453349238
1565,5.917373141568437
1566,5.63691867067994
1567,5.773057902226557
1568,5.585726897595376
1569,5.903278727528133
1570,5.816215284473558
1571,5.625421857276926
1572,5.700843361679507
1573,5.63900301621749
1574,5.914247886556375
1575,5.771328006785715
1576,5.871613112005814
1577,5.877847506595904
1578,5.990044600099424
1579,5.958112812146419
1580,5.629780243464264
1581,5.62225520781034
1582,6.052480439005674
1583,6.102952121910052
1584,6.187683607009057
1585,5.840774848458457
1586,5.8120168513709585
1587,6.192762680543849
1588,5.567245550214065
1589,5.360639113776762
1590,5.880894306349847
1591,6.084330666407741
1592,5.773076996848362
1593,5.60960290618857
1594,5.769808112888588
1595,5.817530441780424
1596,6.101157061749085
1597,5.921037602029497
1598,5.68313658678524
1599,5.449273391168437
1600,5.681792316986479
1601,6.074500344991149
1602,5.712761973119253
1603,6.301024658473884
1604,6.006895244826962
1605,5.641474499286007
1606,5.916473207243877
1607,5.6315114571897595
1608,5.70909736095489
1609,5.791503394308424
1610,5.72136152948386
1611,5.369946775429283
1612,5.673023983103072
1613,5.673923546254038
1614,5.966910649256846
1615,5.64043882809921
1616,5.6882275550387345
1617,5.636348033360915
1618,5.691120186246873
1619,5.675110110950076
1620,5.918452447799727
1621,5.747342753253272
1622,5.621657182936704
1623,5.514656547349828
1624,5.865737365398462
1625,5.9609355177822065
1626,5.481267190659342
1627,5.518679950971117
1628,5.9764052120911195
1629,5.7365069295696385
1630,5.762620849324804
1631,5.6865181469109
1632,5.717076589159316
1633,5.877569213271028
1634,5.51454817780581
1635,5.655007860362208
1636,5.525338081892687
1637,5.612614055148661
1638,5.7776131430638396
1639,5.576999962991201
1640,5.998430394827693
1641,5.711064495830193
1642,5.905328554593734
1643,5.891325198913032
1644,5.972760495919535
1645,5.6335361050321655
1646,5.705337757249486
1647,5.8372184413990915
1648,5.870609385340204
1649,5.748738981126405
1650,5.460358663538869
1651,5.550153872213985
1652,5.7464279320106355
1653,5.945910097189458
1654,5.847598116749566
1655,6.059085651254481
1656,6.162175187729303
1657,6.057139265053941
1658,5.920370779396931
1659,5.829247465293604
1660,5.757262520732695
1661,5.388448264450265
1662,5.780413069699553
1663,5.9239038533213835
1664,5.62951744333062
1665,6.1015787993091735
1666,5.60935828023365
1667,5.800163576375997
1668,5.856390371278334
1669,5.841840784731729
1670,5.847823403178727
1671,5.851963506997214
1672,6.034385649084733
1673,5.747401517505644
1674,5.555887946371234
1675,5.60752059569573
1676,5.889461844423463
1677,5.927190971301102
1678,5.953568981768837
1679,5.874882301504041
1680,5.940300695782385
1681,5.851935685729618
1682,5.803228263911286
1683,5.7278632820855035
1684,5.602266628682854
1685,5.8107166871392675
1686,5.74496235862272
1687,5.717919376541877
1688,5.735543721407075
1689,5.919242882891926
1690,5.90079950531563
1691,5.655709220212999
1692,5.704887273974135
1693,5.985157355774617
1694,5.980673927269274
1695,5.743056140625761
1696,5.8741875270751835
1697,5.785267609903708
1698,6.2256701765030895
1699,6.113506675396767
1700,5.622616244563071
1701,5.842880537414102
1702,5.852261321449905
1703,5.860925530474925
1704,5.957307877610911
1705,5.7495774603414045
1706,6.112410847403032
1707,5.628044298412726
1708,5.720879860519325
1709,6.050759015590795
1710,5.826148364937907
1711,6.139719171518092
1712,5.624847788441866
1713,5.881978018867275
1714,5.724211373705127
1715,5.8049884505573495
1716,5.822690911756609
1717,5.607226991950078
1718,5.885247478565266
1719,6.019857549209991
1720,5.828009139361744
1721,5.973624618605189
1722,5.745157473199146
1723,5.950278863681543
1724,5.988431489700386
1725,5.63938676741567
1726,5.701747560574567
1727,6.047726226206841
1728,5.806378827335382
1729,5.919499541848706
1730,5.908035967273948
1731,5.752918597095914
1732,5.907936003402174
1733,5.859577204609911
1734,5.839332334329174
1735,6.01872661254621
1736,6.043599054596008
1737,5.802936410476688
1738,6.220934747509626
1739,5.867441946772343
1740,6.08765085279791
1741,5.84322839092472
1742,6.095184968159029
1743,5.866835677810378
1744,5.6765821492614865
1745,5.954837962891404
1746,6.255108560513614
1747,5.820580008992143
1748,5.906292617001677
1749,5.742520505966364
1750,5.569491490136571
1751,5.8132264800062785
1752,5.897479435352348
1753,5.564483196181575
1754,6.1588710871869115
1755,5.53783135143055
1756,5.9159840979524105
1757,6.285680802628858
1758,5.600558741448795
1759,5.747011173719069
1760,6.096533058699191
1761,5.9278124934249865
1762,5.775168515740949
1763,5.630653897217436
1764,6.141919335502656
1765,5.725687103453295
1766,5.92728777747385
1767,6.0850196631414875
1768,5.918637482083911
1769,5.965469448971517
1770,6.0955505153920315
1771,5.837403899759832
1772,5.723645334238158
1773,5.636834592987833
1774,5.848713954346905
1775,6.166068057726339
1776,5.926379241398045
1777,6.098253446503376
1778,5.721212765670376
1779,5.6479463667889815
1780,6.084583294210639
1781,6.15676288476245
1782,6.135944337809587
1783,5.909053643844668
1784,5.925989241496091
1785,5.896592410481082
1786,5.765354169441858
1787,5.995718682258853
1788,5.702395412647082
1789,6.063872725199292
1790,5.514255102170771
1791,5.876948820348933
1792,6.149575165498262
1793,5.656783235944082
1794,5.935154817150634
1795,5.538290692355973
1796,5.821750646610922
1797,6.0052375674007035
1798,6.010804209268554
1799,5.732393743718348
1800,5.441440133708867
1801,5.936576572912472
1802,5.880513848868615
1803,5.711394364715665
1804,5.93703482946754
1805,5.929480840061316
1806,5.861550547625576
1807,5.928002214286396
1808,5.844598976213759
1809,6.240450910131314
1810,5.820685068583134
1811,5.666431905880306
1812,6.085533863138334
1813,5.656584201837671
1814,5.545048115759341
1815,6.364397376128532
1816,6.054040358558313
1817,6.034405375661292
1818,5.840179302093862
1819,5.5849753868941345
1820,5.898934335454625
1821,6.2430148943799235
1822,6.002214942680608
1823,5.862120661589432
1824,5.908520925430143
1825,6.009721927300124
1826,5.8864894498049365
1827,5.935469538424674
1828,5.7558833164262975
1829,5.953792986457063
1830,5.942887255551403
1831,5.9527435416446215
1832,5.510411193153764
1833,5.95682008229298
1834,5.646884464493781
1835,5.81795914291769
1836,5.552085987262624
1837,5.773934067151668
1838,5.861952872583178
1839,5.6258202043251275
1840,5.952559346326743
1841,5.729809992036493
1842,5.824092539375963
1843,5.5156853492467635
1844,6.1310623783352245
1845,6.1326052814632135
1846,5.881767599829596
1847,5.833688967521241
1848,5.511149141390832
1849,5.790239024218586
1850,5.838216986564248
1851,5.84317207537551
1852,5.620581236880685
1853,5.907706195323982
1854,5.99020723960555
1855,6.045812222291373
1856,5.653913822813411
1857,5.895916269499038
1858,6.060913099972154
1859,5.726512144148486
1860,5.9939472562080915
1861,5.979204013950005
1862,6.004881711343285
1863,5.757884105139454
1864,5.789710415561676
1865,6.041435394760406
1866,5.982748512487362
1867,5.706607287511674
1868,6.276917086957429
1869,5.806688254558075
1870,5.977296487536204
1871,6.123660794044054
1872,5.947258243456852
1873,5.839389954341
1874,5.857332398727405
1875,5.674511383248632
1876,5.867642559905922
1877,5.947101075128872
1878,5.904755625293998
1879,5.7555948111176205
1880,5.9759914080443925
1881,5.632107712045358
1882,6.0396786008754
1883,5.834674431084018
1884,5.446065278775666
1885,6.02140649453483
1886,5.966066410541793
1887,6.094895256958813
1888,6.063731088270018
1889,6.05327976011316
1890,5.7346593703771855
1891,5.976715851105918
1892,5.74427126393492
1893,5.81383688020418
1894,5.840984131185296
1895,5.929506274785286
1896,5.793588879702628
1897,6.047493022161395
1898,5.789744557813329
1899,5.9898159574153045
1900,5.784694921490129
1901,5.849565476069768
1902,6.184268995978868
1903,6.064388848558195
1904,6.231298077917763
1905,5.961617617560364
1906,6.009946588346134
1907,5.778836224675244
1908,5.892383246727925
1909,5.962747154820601
1910,5.637580273863275
1911,6.113144450387629
1912,5.597835048716709
1913,5.855064370711763
1914,5.591944839504828
1915,6.223632882956067
1916,5.947160486764887
1917,6.159971647579138
1918,5.731761439647408
1919,5.762889526478738
