,Global (|)
1305,2.9548496145664616
1306,2.958846429040405
1307,2.9308008129648213
1308,2.970421635557522
1309,3.0124106467685894
1310,2.949776848903553
1311,2.9361517361569276
1312,2.9357909162159164
1313,2.9789129078722425
1314,2.956858454852063
1315,2.931385208443803
1316,2.9187302798234476
1317,2.9643700984336796
1318,3.0001329093588094
1319,2.9472174408427634
1320,2.90546693253415
1321,3.012814166177934
1322,2.9608708955571883
1323,2.966264936615519
1324,2.981746371344816
1325,2.9539967892137953
1326,2.9819845735959816
1327,3.0302416467904605
1328,2.9622452075928543
1329,2.96791885657506
1330,2.9195470347042387
1331,2.965348489198166
1332,2.97131700189008
1333,2.9272251156721136
1334,2.9159727737749854
1335,2.956145509857071
1336,2.972382697949172
1337,2.97713777060401
1338,2.9720963635713504
1339,2.988500959671295
1340,2.9594233313667146
1341,3.0279429424412596
1342,2.9791315145698984
1343,2.9304881307075776
1344,2.9831211222644867
1345,2.930061240640443
1346,2.9520480915566636
1347,2.9502281908673376
1348,2.9586086686885893
1349,2.9177938183949927
1350,2.9134210204801203
1351,2.892587445426344
1352,2.952155411647218
1353,2.936333595308616
1354,2.9785832489803856
1355,2.916073390599945
1356,2.9493103949561283
1357,2.9898246883289445
1358,2.9850216663781124
1359,2.958531711630895
1360,3.008555672229533
1361,3.004978070324491
1362,2.913339837533093
1363,2.910899774800213
1364,2.934824160964814
1365,2.9005003070925834
1366,2.9893902525985325
1367,2.9462588306958786
1368,2.899296891314597
1369,2.904511396181339
1370,2.9657770152920255
1371,2.9699963657662374
1372,2.9099692221628644
1373,2.8935715157898705
1374,2.9946870163776342
1375,2.904084543775388
1376,3.00401052777006
1377,2.9494544824243683
1378,2.9972131097648185
1379,2.989546058517308
1380,2.9212052668470228
1381,3.0103436394775835
1382,2.943701849348453
1383,2.985313903000334
1384,2.990424874255634
1385,3.0129068105425314
1386,2.928675171632555
1387,2.939910676329539
1388,2.956828252873947
1389,2.937200259627445
1390,2.941813459006808
1391,2.9519538066020226
1392,2.8997477513971357
1393,3.000066445919255
1394,2.938163963653214
1395,2.9150073907922733
1396,2.968126081174333
1397,2.894056733484869
1398,2.954943058753873
1399,2.9703208974309296
1400,2.9102602963873427
1401,2.9495705835468824
1402,2.9292391374571713
1403,2.9844428052353655
1404,2.9059842388165835
1405,2.959657081660619
1406,2.920280180412299
1407,2.976188633053081
1408,2.9968652867540664
1409,2.9507424004089833
1410,2.9428068770874636
1411,2.929439706840104
1412,3.0117843609917965
1413,2.9789393049534456
1414,3.0055154075037063
1415,2.9895363889197184
1416,2.9303070126517974
1417,2.944345513443454
1418,2.92917563402409
1419,2.9652277644551406
1420,2.8972957356792324
1421,2.9208612627783053
1422,2.9181175122563485
1423,2.9806717497246953
1424,3.0227743644943432
1425,2.9077089661772497
1426,3.0300637293771193
1427,2.931279254388117
1428,2.894712350864023
1429,2.94844781900363
1430,2.9816399390549493
1431,2.994390619312757
1432,2.9625695253338415
1433,2.9338232302483847
1434,2.9162156245090656
1435,2.959978143487164
1436,3.003198077583706
1437,2.972593624050696
1438,2.941929957755723
1439,2.9566578148980205
1440,2.9506551738839604
1441,2.942042921195072
1442,2.931124785291591
1443,2.9565017089053467
1444,2.978290322725504
1445,2.926063820866378
1446,2.941235829140766
1447,2.9389550465445886
1448,2.9832836556317757
1449,2.953125850194757
1450,2.8718180318551165
1451,2.950697349263846
1452,2.9877147413074794
1453,3.0093760270385976
1454,3.0372147199440342
1455,2.9284172932574792
1456,3.0074904772173117
1457,3.0281919496959735
1458,2.9802155529118513
1459,2.965187160922971
1460,2.9483269499679037
1461,2.924729232704488
1462,2.9711434317457277
1463,2.967648264058585
1464,2.962206305208328
1465,2.930332985575095
1466,2.9844790116270867
1467,2.985184651912631
1468,2.90172707823579
1469,2.972369242091648
1470,2.96911520777476
1471,2.92441527728553
1472,2.9633861977600606
1473,2.8978638990610643
1474,2.935898945859296
1475,2.951525442760501
1476,2.9568754562843718
1477,2.997061502520646
1478,3.001980599345452
1479,2.960974184510861
1480,2.92403233098952
1481,2.9525181846472304
1482,2.9190383718319692
1483,2.960932373403112
1484,2.9285068228567095
1485,2.967336267674216
1486,2.9745308928368046
1487,3.000477394300344
1488,3.016358800838657
1489,2.936515672931902
1490,3.0023735446061606
1491,2.917508432767307
1492,2.9428946338418767
1493,2.942383345846983
1494,2.941754502475849
1495,3.0054812317324027
1496,2.944306960938728
1497,2.9424423634255708
1498,2.9397397844961
1499,3.0205061930219688
1500,2.9784420011935215
1501,3.0092913624250732
1502,2.9449184742218026
1503,2.988955035658589
1504,2.9719559882466284
1505,2.9558315429670747
1506,2.920333412421604
1507,2.972921723621226
1508,2.9417698462417174
1509,2.889142991849489
1510,2.979812877105196
1511,2.986022276910973
1512,2.9746467140982027
1513,2.9855244357509
1514,3.0117746159646583
1515,3.0005751426123664
1516,2.968362280504323
1517,2.9558777737478157
1518,2.967372481122316
1519,2.9180133401792308
1520,2.9126649369883597
1521,2.938817652420001
1522,2.9773341896504153
1523,2.9086019719832064
1524,3.0511115125933337
1525,2.9647003522981326
1526,2.9219424492554364
1527,2.9762417513830006
1528,3.004780569061074
1529,2.9239631132429005
1530,2.9890410389964734
1531,2.9348742322128367
1532,2.9233818935225173
1533,2.92828831023928
1534,2.9981625868186548
1535,2.954792005147393
1536,2.940994795532274
1537,3.0160356642495136
1538,2.9131353548083085
1539,2.933608204240586
1540,2.967731580761837
1541,2.949791563424652
1542,2.9288993671473467
1543,2.9641290624151404
1544,2.897242623005132
1545,2.968123041225371
1546,2.982718709172788
1547,2.9851111010221323
1548,3.0165601439088556
1549,2.9437871751954128
1550,2.916460402092779
1551,2.991825012091295
1552,2.966840353368613
1553,2.9567685151441427
1554,2.9302595605671606
1555,2.9270757493917205
1556,2.9622131453377976
1557,2.943250649972868
1558,2.9433848708094645
1559,3.000412984245762
1560,2.9616193084946008
1561,2.9404593168517175
1562,2.9911247673108456
1563,2.961418618712952
1564,2.955349403955508
1565,2.95126128153057
1566,2.967789515125119
1567,2.992895740763399
1568,2.939972952689218
1569,2.926873961135283
1570,2.9885102048116265
1571,2.9814613347358994
1572,3.005029202723707
1573,2.9199812726733843
1574,2.9342797626383055
1575,2.9282923947127544
1576,2.9585035614736603
1577,2.9165789385961842
1578,2.9456018210136126
1579,2.9591144840016486
1580,2.9568187167909135
1581,2.9738023724658706
1582,2.9255890427993028
1583,2.944498343319856
1584,3.0204561236765657
1585,2.968404204686608
1586,2.9621868927360504
1587,2.9967513394334637
1588,2.914869183498828
1589,2.961735202993038
1590,2.947804544404069
1591,2.959060074818065
1592,3.0082499857521343
1593,2.920367315883423
1594,2.9749038702444692
1595,2.930824209244978
1596,2.966778119695186
1597,2.892256606057597
1598,2.9240691518390474
1599,2.9256851458609576
1600,2.9192378894367876
1601,2.9929150281246444
1602,2.982314902392936
1603,2.9197590739297348
1604,2.9099007565110444
1605,2.9464899804901674
1606,3.020965154422697
1607,2.9862961449973326
1608,2.9502225238097655
1609,2.9557647702181558
1610,2.943138357292524
1611,2.931735421609651
1612,2.9802027104191366
1613,2.960308376840395
1614,2.958423627310639
1615,2.8805679886817894
1616,2.9031850408870707
1617,2.9726079363720603
1618,2.992865424545802
1619,2.9895528651493564
1620,2.97862716157085
1621,2.901255250568788
1622,2.910775845206687
1623,2.9614664500468195
1624,2.9327253436245995
1625,2.9375403410214043
1626,2.9601474939702817
1627,2.9488230946497382
1628,2.883645521290697
1629,2.9031756374321254
1630,2.935126599929874
1631,2.9796554892687386
1632,2.9773766553211773
1633,2.89778078494357
1634,2.9112888466292666
1635,2.9613881225036884
1636,2.9696507407759345
1637,2.963830495192781
1638,2.9853133718510363
1639,2.9469078186926754
1640,2.97068371228536
1641,2.8511356108400823
1642,2.919280208423826
1643,2.8765181478392323
1644,2.938679785682297
1645,2.9196286227552117
1646,2.972234548142884
1647,2.8757641444097253
1648,2.9185422437805815
1649,2.8447573798823256
1650,2.998388070412025
1651,2.9513813167604335
1652,2.9333865823562864
1653,2.976256893666569
1654,2.9581790318445433
1655,2.950523643895698
1656,2.9639221971364282
1657,2.982532552720513
1658,2.8995795974190495
1659,2.8886332693750925
1660,2.9660147024267873
1661,2.9093746395106064
1662,2.902710883216161
1663,2.95883593758073
1664,2.945958119817057
1665,2.9550862271959377
1666,3.0688087126648127
1667,2.934131103905125
1668,2.9795920952938806
1669,2.954924492353252
1670,2.971211357941089
1671,2.9182457117138587
1672,2.9055515552405837
1673,2.9509092713191354
1674,2.9642171900530583
1675,2.9202218023846487
1676,2.9639533002244502
1677,2.879780133815822
1678,2.875277186217385
1679,2.933354009766261
1680,2.9480046021201995
1681,2.885274547016927
1682,2.906032370567859
1683,2.924096459274179
1684,2.917793871136752
1685,2.9510444115268895
1686,2.970922243329916
1687,2.968746644302268
1688,2.974386207743938
1689,2.9182001694893613
1690,2.9535975200644864
1691,2.939574419937486
1692,2.95592058250411
1693,2.910708762743207
1694,2.9059819180167716
1695,2.9454586769743925
1696,2.9078544344312816
1697,2.948835442980879
1698,2.929082327689602
1699,2.9218158127862597
1700,2.9774527705460114
1701,2.914966692957271
1702,2.933980627563684
1703,2.896063380752803
1704,2.8941175312289307
1705,2.9195958419411556
1706,2.927680848718809
1707,3.009411499349062
1708,2.9595808976373363
1709,2.9195765496367
1710,2.947356403227551
1711,2.9227258149641786
1712,2.992925151979256
1713,2.946116592854982
1714,2.9438931061219735
1715,2.9452483305192523
1716,2.9699968960165686
1717,2.9137104058789576
1718,2.9220120061259336
1719,2.9792726568758408
1720,2.986029661179279
1721,2.954563308817857
1722,2.978041948960101
1723,2.973369013052748
1724,2.9649843313610185
1725,2.97943380549793
1726,2.9891786701898524
1727,3.0073510431767216
1728,2.937684058500689
1729,2.9448557760626093
1730,2.936575042363963
1731,2.908222558154676
1732,2.9700413594210997
1733,2.979324400663219
1734,2.9795265738717975
1735,2.9781606207098856
1736,2.949962123124363
1737,2.992285230361542
1738,2.9005937581112606
1739,2.939230755075814
1740,2.918357797439297
1741,2.9366725994253744
1742,2.985268874885023
1743,2.9802077923913535
1744,2.9789872726428457
1745,2.938617788287976
1746,2.9733467634233763
1747,2.939553198741473
1748,2.948531379849217
1749,2.9830468393368497
1750,2.9205845449641057
1751,2.954185691864023
1752,2.999453923398594
1753,2.928457919585358
1754,2.9569617882356507
1755,2.957129197907054
1756,2.9131496212927965
1757,2.9698604336001564
1758,3.0102925850983553
1759,3.0150122966511836
1760,2.9941418520948218
1761,2.9365664699855003
1762,2.9323410502882865
1763,2.9497136602300955
1764,2.898083037968146
1765,2.9527665888634558
1766,2.9573637291791077
1767,2.9321967261181503
1768,2.9548014487442402
1769,2.9322284244193724
1770,2.979225136131573
1771,2.9511823415197354
1772,2.8980076202350546
1773,2.9784166739845515
1774,2.9260926574236477
1775,2.99186593752231
1776,2.945038849613922
1777,2.909260560340638
1778,2.956796917575703
1779,2.9367433314457436
1780,2.942960956271986
1781,2.934775491412497
1782,2.9583694613478255
1783,2.9056659995202243
1784,2.96550738523854
1785,2.9911816260161754
1786,2.905925561628033
1787,2.9863211292076195
1788,2.945294455126564
1789,2.9311736731000053
1790,2.951378968094169
1791,2.9487990659992485
1792,2.9669308571403463
1793,2.9215332567132624
1794,2.938023289554389
1795,2.934352481409493
1796,2.931602676034782
1797,2.958120441668219
1798,2.912657948226478
1799,2.975202103622946
1800,2.939710416208577
1801,2.944798163618285
1802,2.946191365974824
1803,2.927652732301662
1804,2.943960800019211
1805,2.945777317932586
1806,2.9801070107325285
1807,2.9980161031666026
1808,2.9409105700828437
1809,2.9057925784757948
1810,2.9305906318057113
1811,2.9246727894042284
1812,2.9016531626375572
1813,2.907765814358873
1814,2.917846622212006
1815,2.896583909782511
1816,2.9296553621720998
1817,2.963314936949363
1818,2.946436090181307
1819,2.931451358565855
1820,2.935198011978366
1821,3.0166870916754824
1822,2.960560172471007
1823,2.9659304254071936
1824,2.9248833989367293
1825,2.9666339103871784
1826,2.9437469741796116
1827,2.9384421897977675
1828,2.938385856572088
1829,2.932524337944707
1830,2.8956103508828934
1831,2.9443298677836722
1832,2.9109925151427385
1833,2.938092842447697
1834,2.8965560604435914
1835,2.8913491365806734
1836,2.9859012561496336
1837,2.9442867696617387
1838,2.8930005891299957
1839,2.943644583216431
1840,2.9567474121164365
1841,2.8890359831344843
1842,2.9321729778787913
1843,2.9307472419829526
1844,2.9352931665676363
1845,2.943339855050209
1846,2.9248769679510382
1847,2.9116133303785983
1848,2.9076986682604713
1849,2.9294363667253807
1850,2.958959264299689
1851,2.9411269730135388
1852,2.9703972814798925
1853,2.937551804134145
1854,2.988824641442424
1855,2.957731305565638
1856,2.908276549331495
1857,2.9067586833197927
1858,2.929243342416778
1859,2.9414578804084197
1860,2.9021567435145816
1861,2.9554315252366186
1862,2.9233075477593213
1863,2.9666643189001736
1864,3.0166207811153725
1865,2.916058861232358
1866,2.898384386600386
1867,2.929343515845998
1868,2.942748167143087
1869,2.900737944755713
1870,2.979306480167971
1871,2.9012594503387783
1872,2.978107194480703
1873,2.9424782128120563
1874,2.937338948761728
1875,2.9835146662042495
1876,2.9380121282679923
1877,2.9891020646372994
1878,2.9256672130140524
1879,2.9275036190213886
1880,2.8868813992439395
1881,2.965197520898546
1882,2.923696673016847
1883,2.9115834525993094
1884,2.93141443571033
1885,2.9530722368989673
1886,2.9431200170225864
