,Local (|)
12353,7.384899590702268
12354,7.515834021973984
12355,7.592631204969139
12356,7.564455666460271
12357,7.5766062886117425
12358,7.4931301442821665
12359,7.597071460346656
12360,7.761326669114595
12361,7.621038817185201
12362,7.279055397820783
12363,7.599774608590582
12364,7.555319215223685
12365,7.436084498245312
12366,7.524675258616927
12367,7.6021512618017395
12368,7.781320852101015
12369,7.324370612485689
12370,7.71313618037799
12371,7.537535462946223
12372,7.6727325886325435
12373,7.487231845469499
12374,7.689350418033743
12375,7.50421462588722
12376,7.501469380335712
12377,7.456021295831096
12378,7.536891465315898
12379,7.574493591808858
12380,7.646134136516521
12381,7.773148534242583
12382,7.65020357652775
12383,7.691854312536793
12384,7.548022215732237
12385,7.476618401370585
12386,7.720541718866061
12387,7.62743585703705
12388,7.561918511828663
12389,7.6144513628974755
12390,7.584967301418418
12391,7.428049927155788
12392,7.653936673852613
12393,7.729140428521288
12394,7.498943504728338
12395,7.588992237563737
12396,7.6216839258157805
12397,7.752649733183642
12398,7.501686108533044
12399,7.516270303887536
12400,7.650932967352192
12401,7.753258409415944
12402,7.546452198014135
12403,7.402014444038453
12404,7.5485763177135485
12405,7.722628013454365
12406,7.6364932700495025
12407,7.498148197773468
12408,7.53861953080819
12409,7.525765517495541
12410,7.685820405804108
12411,7.713805172869531
12412,7.626319036257992
12413,7.7190532952999895
12414,7.563048588603144
12415,7.6815916783933265
12416,7.35715654661603
12417,7.518961655179302
12418,7.560134407008681
12419,7.483054163256362
12420,7.463285286092994
12421,7.638509618349382
12422,7.530677982144237
12423,7.5139909296530245
12424,7.616141643445851
12425,7.622955748615366
12426,7.47603824963831
12427,7.319940899968502
12428,7.752021911944685
12429,7.4789727580316585
12430,7.530156748318482
12431,7.898599571768096
12432,7.784947925613098
12433,7.466824172090498
12434,7.297651970392348
12435,7.708472665802821
12436,7.683050969968522
12437,7.668047179023093
12438,7.2832349426565814
12439,7.766051163131987
12440,7.7044522196520715
12441,7.69129164905115
12442,7.733788633601563
12443,7.546922765412268
12444,7.642301585815777
12445,7.557218110577059
12446,7.586526583242504
12447,7.4575308374194895
12448,7.4578467599548945
12449,7.300294419339338
12450,7.5516600436380905
12451,7.4975647491963135
12452,7.667717644927356
12453,7.506583153366601
12454,7.654068746364271
12455,7.554680921343493
12456,7.621167777240241
12457,7.647863751283442
12458,7.634588666927994
12459,7.609191369694698
12460,7.666060703664909
12461,7.592405490969117
12462,7.551334386057638
12463,7.587932398067216
12464,7.571838936774912
12465,7.566911611389642
12466,7.5098730483626746
12467,7.773242178990925
12468,7.590404922707002
12469,7.405477676256908
12470,7.597271909084372
12471,7.501738410895256
12472,7.7063212895605835
12473,7.558075114529753
12474,7.893952044781333
12475,7.5694083841016635
12476,7.463319386019709
12477,7.807188429756617
12478,7.648731854473886
12479,7.555258763601102
12480,7.449365558855936
12481,7.687650105380138
12482,7.613171112129497
12483,7.664808984162657
12484,7.542761990513863
12485,7.636509496352745
12486,7.50842711892851
12487,7.458087118930155
12488,7.505465101197256
12489,7.74525318988211
12490,7.475190619016695
12491,7.667254627966723
12492,7.342266039705316
12493,7.46604353664674
12494,7.562875508329962
12495,7.772113305924083
12496,7.7015815452215
12497,7.614391263909964
12498,7.694029292971542
12499,7.467959284838514
12500,7.420694105465352
12501,7.664487611450712
12502,7.579750925868241
12503,7.442296682079742
12504,7.648145034037763
12505,7.597913355813034
12506,7.615724175391664
12507,7.479439597968788
12508,7.897683364525704
12509,7.559787033748496
12510,7.5518908501015085
12511,7.732257591547753
12512,7.451987829185018
12513,7.367529701435996
12514,7.7322514989545645
12515,7.518605238137411
12516,7.557906787157512
12517,7.4260141486767335
12518,7.5585636537504515
12519,7.467258530516341
12520,7.7388208136603405
12521,7.466910386519609
12522,7.590461030747616
12523,7.8693585343080885
12524,7.644952494376057
12525,7.535266102154147
12526,7.746021030036519
12527,7.467514149208678
12528,7.358208690519084
12529,7.76177630241558
12530,7.726350535210106
12531,7.541856451210092
12532,7.404091346575038
12533,7.777211866193478
12534,7.7026166852928455
12535,7.474142796493269
12536,7.544771905135846
12537,7.274490372337403
12538,7.612102023618386
12539,7.826433876622742
12540,7.708895192466559
12541,7.3492034366164605
12542,7.630331062055275
12543,7.581275635371069
12544,7.4390318732272265
12545,7.629814539198292
12546,7.729834555869518
12547,7.7332309844626455
12548,7.494639101161517
12549,7.582120654327849
12550,7.685301740355318
12551,7.660287490923363
12552,7.583000198996654
12553,7.439086024625084
12554,7.625351008876642
12555,7.649867509137002
12556,7.530094623333854
12557,7.586799725854638
12558,7.295707924286601
12559,7.687968282048161
12560,7.652135833934451
12561,7.55175637850443
12562,7.49955886076618
12563,7.839162873405071
12564,7.366980048969204
12565,7.563908345861296
12566,7.30671505269667
12567,7.4944973448251355
12568,7.611358960718799
12569,7.573880864014661
12570,7.397412692539858
12571,7.7395335599773185
12572,7.6163263161505865
12573,7.623667419938153
12574,7.425290713979436
12575,7.459298852391849
12576,7.858266749999707
12577,7.659407056145559
12578,7.507724875726581
12579,7.411479669040482
12580,7.5536944705481135
12581,7.515485007818217
12582,7.614409340323387
12583,7.782069556445035
12584,7.4439341490877915
12585,7.457132435073013
12586,7.773170372414948
12587,7.679466429798754
12588,7.702062012022344
12589,7.548218197456683
12590,7.656727122074192
12591,7.566546943299653
12592,7.630341286667352
12593,7.5405408072820155
12594,7.350709040827097
12595,7.378229665305696
12596,7.731398502524458
12597,7.755158161091407
12598,7.7809720305789085
12599,7.6072567161371305
12600,7.771695784633974
12601,7.756682524969016
12602,7.679755795914383
12603,7.602085375756733
12604,7.514906057888449
12605,7.630969168263999
12606,7.6894899865231245
12607,7.544844941660446
12608,7.669942237471597
12609,7.578063894301417
12610,7.443093109207176
12611,7.544022125349628
12612,7.579003494626591
12613,7.360416483806088
12614,7.778804680218659
12615,7.73346404368182
12616,7.5808310879664225
12617,7.352644168374577
12618,7.31443279405837
12619,7.68831638193799
12620,7.555808968413798
12621,7.636683412354457
12622,7.424260408341801
12623,7.614719385468724
12624,7.480232717868502
12625,7.508698760821739
12626,7.658926724696395
12627,7.612752698591562
12628,7.780461431484109
12629,7.735356116175649
12630,7.595547251247451
12631,7.527718085865906
12632,7.493148966697953
12633,7.555901012111999
12634,7.728655744386777
12635,7.644924949073821
12636,7.68571084111311
12637,7.715250229988456
12638,7.580421478956689
12639,7.410501427141854
12640,7.550482271945281
12641,7.79485125215057
12642,7.590729976377335
12643,7.67722211006745
12644,7.726594631435347
12645,7.674635832883519
12646,7.656445418631089
12647,7.666203168272976
12648,7.492008806604739
12649,7.6335249422619516
12650,7.455510084650949
12651,7.983214662442513
12652,7.681377649243392
12653,7.729631973643864
12654,7.391083490770653
12655,7.442057632808526
12656,7.515039720517148
12657,7.660425646497656
12658,7.511594444734899
12659,7.499479097688352
12660,7.618959789756619
12661,7.441750458446028
12662,7.774567052922419
12663,7.849854892450107
12664,7.537268649331381
12665,7.651616492009493
12666,7.441171697514286
12667,7.559990896952649
12668,7.467618291996365
12669,7.401890766897013
12670,7.644904242544199
12671,7.640742173227569
12672,7.628656729963648
12673,7.385558245333715
12674,7.72354789289766
12675,7.642791011730448
12676,7.28867890102867
12677,7.552705743262745
12678,7.514122420573118
12679,7.537042239074545
12680,7.573592501510623
12681,7.6941253012134405
12682,7.740795801430786
12683,7.489824642717069
12684,7.610904131637635
12685,7.4307511386923775
12686,7.494499301250339
12687,7.704769980250709
12688,7.665058609646281
12689,7.905109400915863
12690,7.722669328373553
12691,7.657035162124648
12692,7.509057780781547
12693,7.495775472620654
12694,7.592157813329173
12695,7.528008580184956
12696,7.642579650919445
12697,7.547485319032217
12698,7.644430232218405
12699,7.7539674084017856
12700,7.805478484239365
12701,7.7737996628706405
12702,7.683667156347689
12703,7.562566440495792
12704,7.692523964336628
12705,7.779844441858156
12706,7.651154420362076
12707,7.452015623351099
12708,7.751847693038009
12709,7.537046721627271
12710,7.8824295999314025
12711,7.738441869823691
12712,7.730508281904146
12713,7.822012712319103
12714,7.888048969713882
12715,7.482792658558916
12716,7.585744672099163
12717,7.528391123041262
12718,7.723121098197197
12719,7.691253719813196
12720,7.556653392604339
12721,7.57398466459574
12722,7.565049063057884
12723,7.692014045515402
12724,7.338328943464898
12725,7.554365459068975
12726,7.470170938767415
12727,7.5772613413719805
12728,7.839842031931216
12729,7.509002938442305
12730,7.852012569226156
12731,7.682188483375095
12732,7.2653860620019115
12733,7.552965110432891
12734,7.493172473698882
12735,7.514802500838205
12736,7.542153400726015
12737,7.691430014874494
12738,7.655833719854479
12739,7.905699401353871
12740,7.642801207517026
12741,7.817589249042434
12742,7.51425804589732
12743,7.828281395751731
12744,7.685114485432136
12745,7.473691093087451
12746,7.4177890342324915
12747,7.572087501225864
12748,7.552718452086998
12749,7.3958862506576075
12750,7.729008286408745
12751,7.390476574227626
12752,7.700553756964834
12753,7.714085739825192
12754,7.525009950707743
12755,7.565880935254479
12756,7.771763792408357
12757,7.507363591113885
12758,7.6992747817242
12759,7.750979854032288
12760,7.600966474715638
12761,7.868658014792417
12762,7.571229673796279
12763,7.58297590262118
12764,7.576792455463154
12765,7.5537164909295385
12766,7.691290901932428
12767,7.5220885126866595
12768,7.457338302355118
12769,7.550115702780532
12770,7.908418773276934
12771,7.596137596401453
12772,7.77727345076268
12773,7.838648464991878
12774,7.849120921733965
12775,7.724143091680011
12776,7.538401660526936
12777,7.802406024182404
12778,7.534428716234239
12779,7.64997437475078
12780,7.750248501553575
12781,7.62712309305992
12782,7.614929770747883
12783,7.640058614909078
12784,7.670704097307272
12785,7.708544923881906
12786,7.637761928642375
12787,7.401231331735721
12788,7.51657666442839
12789,7.830788389598921
12790,7.515711454403539
12791,7.635441943795654
12792,7.485414822677625
12793,7.410677363852225
12794,7.491497737923136
12795,7.70410676728083
12796,7.629496889235933
12797,7.765951897276884
12798,7.509111352153562
12799,7.678174467531048
12800,7.692422910008137
12801,7.710733707910903
12802,7.642171101216647
12803,7.266865342946608
12804,7.591664245864223
12805,7.543377183070242
12806,7.467264467927332
12807,7.298771567689501
12808,7.716330685128487
12809,7.3973970069819375
12810,7.445482728082465
12811,7.6133059582815
12812,7.779931417107994
12813,7.612769041787552
12814,7.745071539535252
12815,7.556001545024457
12816,7.89392052277344
12817,7.484605562460804
12818,7.565695588340862
12819,7.486074400419908
12820,7.644947870468752
12821,7.7993084667670995
12822,7.49627370617077
12823,7.726282458679031
12824,7.804849761541049
12825,7.415732507148855
12826,7.696965374611561
12827,7.821419583257322
12828,7.617025473166968
12829,7.780348039803269
12830,7.40107293769747
12831,7.537756853114216
12832,7.593081590910013
12833,7.660230532542152
12834,7.39729360550316
12835,7.510241272210784
12836,7.360724981764004
12837,7.679218503529912
12838,7.63988700723464
12839,7.724602485369851
12840,7.439347965852638
12841,7.577935780205652
12842,7.556000725447339
12843,7.809018699487423
12844,7.773447939462724
12845,7.745768210456492
12846,7.70821555768829
12847,7.527054322098829
12848,7.584320995329092
12849,7.508564929416652
12850,7.54210935319042
12851,7.546873317699295
12852,7.684822757669154
12853,7.581536265690151
12854,7.340910697901507
12855,7.582228804680677
12856,7.658138829347648
12857,7.8139978874304346
12858,7.596912057287485
12859,7.575979424415106
12860,7.416137797549924
12861,7.450945300673919
12862,7.483647549493554
12863,7.819589152887142
12864,7.421367470099898
12865,7.602576116904415
12866,7.612482564438181
12867,7.611629758997507
12868,7.600043208527274
12869,7.454049882518621
12870,7.678798073588917
12871,7.707704261047468
12872,7.599118803732285
12873,7.516609059484029
12874,7.443552799396479
12875,7.524043663134709
12876,7.525813063620808
12877,7.491154905601782
12878,7.718304275882413
12879,7.638158815963952
12880,7.5477408673508295
12881,7.62474353761358
12882,7.416728941892156
12883,7.678280743202731
12884,7.461126959248023
12885,7.681719792948756
12886,7.436337826857239
12887,7.63335255013531
12888,7.665187437417333
12889,7.624693417243841
12890,7.501046326151239
12891,7.618943974442338
12892,7.53807028323281
12893,7.496799787689549
